a_0,b_1,b_0
214.6326446533203,1.0998331308364868,-1167.676025390625
225.07858276367188,1.808902621269226,-1169.203857421875
296.3734436035156,1.8398405313491821,-1177.413330078125
344.8638916015625,1.7098408937454224,-1161.659912109375
431.6628723144531,1.7526023387908936,-1163.81396484375
363.234619140625,1.341188669204712,-1154.0546875
353.95556640625,1.7078499794006348,-1163.72509765625
369.744384765625,1.9155030250549316,-1178.932861328125
373.2116394042969,1.2704514265060425,-1157.11572265625
369.8758544921875,1.4331328868865967,-1151.8074951171875
259.4461975097656,1.2923508882522583,-1172.29248046875
443.2929992675781,1.6708557605743408,-1176.318359375
453.21685791015625,1.5545344352722168,-1165.2437744140625
396.6557312011719,1.3456025123596191,-1151.1092529296875
420.80792236328125,1.9210171699523926,-1187.480224609375
412.60931396484375,1.4577827453613281,-1175.32373046875
439.2523193359375,1.6198163032531738,-1176.0
430.8034973144531,1.3414419889450073,-1163.64794921875
359.5296630859375,1.2466914653778076,-1169.317138671875
409.44293212890625,1.376488208770752,-1155.115234375
397.10552978515625,1.5308647155761719,-1170.845947265625
401.660888671875,2.1728878021240234,-1184.6630859375
303.3219299316406,1.7010767459869385,-1173.286376953125
283.25177001953125,2.0211620330810547,-1164.4576416015625
295.701171875,1.4414697885513306,-1188.2332763671875
258.070068359375,1.4893251657485962,-1174.65576171875
283.2303771972656,1.7255072593688965,-1180.205322265625
361.2509765625,1.372313380241394,-1164.621337890625
302.8720397949219,1.938165307044983,-1194.017333984375
191.70431518554688,1.5346111059188843,-1174.337158203125
267.86004638671875,1.3190346956253052,-1175.6727294921875
337.9178161621094,1.5536537170410156,-1171.814453125
343.472412109375,1.5459336042404175,-1160.1689453125
399.47412109375,1.6920661926269531,-1180.0933837890625
416.0793151855469,0.9889649152755737,-1157.401123046875
373.6985168457031,1.440423607826233,-1157.901611328125
410.0065002441406,1.5098334550857544,-1164.0174560546875
317.6918640136719,1.8669389486312866,-1194.428955078125
281.3970031738281,1.8748986721038818,-1182.6114501953125
311.84393310546875,1.473338007926941,-1169.781982421875
284.7840576171875,1.765883207321167,-1160.8843994140625
320.60595703125,1.528071403503418,-1192.25
293.5305480957031,1.6497355699539185,-1166.633544921875
316.4055480957031,1.4277225732803345,-1169.07763671875
266.8773193359375,1.6053849458694458,-1186.98291015625
169.429443359375,1.2967561483383179,-1169.8236083984375
282.6348571777344,1.4867066144943237,-1176.15185546875
279.6302795410156,1.3297449350357056,-1162.82470703125
328.4363708496094,1.7121164798736572,-1153.418212890625
382.81695556640625,1.8432515859603882,-1182.38623046875
409.44482421875,1.5427007675170898,-1180.168212890625
337.53314208984375,1.916438341140747,-1177.0653076171875
302.6913146972656,1.5788002014160156,-1165.8045654296875
288.47528076171875,1.3647592067718506,-1175.036865234375
273.63433837890625,1.7480872869491577,-1178.742919921875
277.56195068359375,1.6331661939620972,-1158.22607421875
305.5633239746094,1.747171401977539,-1169.42041015625
402.5987854003906,1.423538327217102,-1178.48974609375
380.5152587890625,1.5477269887924194,-1177.56591796875
401.4550476074219,1.8422101736068726,-1167.668212890625
387.4313049316406,1.2661409378051758,-1164.5732421875
403.5801696777344,1.62624192237854,-1164.6494140625
397.3872985839844,2.021723985671997,-1179.527099609375
331.6470642089844,1.726815938949585,-1168.013671875
335.77618408203125,1.477754831314087,-1173.065673828125
396.02484130859375,1.5424753427505493,-1170.8671875
393.54229736328125,1.4368916749954224,-1170.176025390625
352.15069580078125,1.3386799097061157,-1160.1630859375
275.67669677734375,1.6308386325836182,-1166.805419921875
362.8987731933594,1.5989460945129395,-1172.4820556640625
301.72613525390625,1.6505415439605713,-1161.668212890625
294.6595153808594,1.6110756397247314,-1176.73828125
330.3304748535156,1.607200026512146,-1175.0343017578125
378.58148193359375,1.9603023529052734,-1196.0517578125
414.72308349609375,1.7195441722869873,-1160.971923828125
476.9283142089844,1.4218114614486694,-1193.5595703125
462.5303649902344,1.6835317611694336,-1181.324951171875
419.626953125,1.8399392366409302,-1174.0594482421875
435.4464111328125,1.5983651876449585,-1175.07080078125
310.2344665527344,1.5856163501739502,-1187.8892822265625
344.1831970214844,1.751760482788086,-1179.1326904296875
325.40191650390625,2.261624813079834,-1180.79296875
361.45660400390625,1.9067633152008057,-1189.160400390625
310.1072082519531,1.727374792098999,-1182.66015625
302.4785461425781,1.3305824995040894,-1186.229736328125
383.12939453125,1.8681941032409668,-1162.1456298828125
328.3631896972656,1.805578589439392,-1186.4866943359375
257.50933837890625,2.1957716941833496,-1187.5399169921875
338.3885803222656,1.7892671823501587,-1180.358642578125
324.0148620605469,1.9120800495147705,-1176.158447265625
375.10406494140625,2.0299923419952393,-1181.32275390625
373.30120849609375,1.617762565612793,-1169.2159423828125
356.8583984375,1.6317920684814453,-1187.1883544921875
408.51470947265625,1.3566094636917114,-1186.797119140625
377.3368835449219,1.780019760131836,-1173.228515625
425.6246643066406,1.3829481601715088,-1167.31982421875
323.1805419921875,1.4590795040130615,-1157.61669921875
257.8090515136719,1.5348453521728516,-1185.1796875
277.4771423339844,1.5088974237442017,-1182.751220703125
335.86572265625,1.7721666097640991,-1189.3138427734375
374.6466979980469,1.1332569122314453,-1153.104736328125
352.0329284667969,1.201444149017334,-1183.68408203125
390.7376403808594,2.012697219848633,-1180.162841796875
352.7303771972656,1.615434169769287,-1169.482177734375
379.8287353515625,1.7084099054336548,-1196.6544189453125
414.94183349609375,1.331465721130371,-1190.44482421875
354.180419921875,1.6183329820632935,-1172.795654296875
340.53173828125,1.5222817659378052,-1167.3045654296875
315.4639587402344,1.0625454187393188,-1151.599853515625
343.66326904296875,1.162555456161499,-1160.945556640625
412.6027526855469,1.3499279022216797,-1178.890869140625
397.2569885253906,1.5952236652374268,-1171.492919921875
345.552490234375,1.7402725219726562,-1183.41064453125
333.04888916015625,1.6158956289291382,-1176.38720703125
303.9439697265625,1.6853450536727905,-1155.415283203125
267.1496887207031,1.8689582347869873,-1174.0906982421875
249.8279266357422,1.4644896984100342,-1164.7587890625
331.1478576660156,1.9847081899642944,-1189.698486328125
291.74609375,1.381298542022705,-1171.439453125
312.07208251953125,1.777010202407837,-1175.866943359375
331.7899169921875,1.7332326173782349,-1163.501708984375
318.721435546875,1.3137633800506592,-1169.10546875
263.1355285644531,1.587302803993225,-1166.887939453125
317.2332458496094,1.511167287826538,-1157.26904296875
254.51771545410156,1.5531353950500488,-1158.58349609375
289.1033935546875,1.478122591972351,-1154.474365234375
332.159423828125,1.6346858739852905,-1180.209228515625
306.7977294921875,1.8391317129135132,-1185.0908203125
410.3056945800781,1.477210283279419,-1165.31640625
421.2680969238281,1.4430873394012451,-1176.7972412109375
346.7953186035156,1.4619423151016235,-1194.8330078125
341.0454406738281,1.892740249633789,-1181.958984375
298.65167236328125,1.3719207048416138,-1178.9085693359375
336.08819580078125,1.6130144596099854,-1185.762451171875
298.1904602050781,1.7120389938354492,-1190.495849609375
321.6138916015625,1.6197842359542847,-1149.2373046875
369.6981201171875,1.3133286237716675,-1168.6778564453125
429.63671875,1.197378396987915,-1137.572265625
380.9501647949219,1.3835797309875488,-1154.317138671875
360.77520751953125,1.41257905960083,-1165.234375
407.18109130859375,1.5550320148468018,-1172.567138671875
408.34765625,1.3914225101470947,-1166.7998046875
438.9087219238281,1.6505177021026611,-1168.66455078125
470.689208984375,1.3400863409042358,-1174.27197265625
394.5236511230469,1.2457071542739868,-1177.212890625
373.50048828125,1.1005412340164185,-1154.8289794921875
373.87335205078125,1.7724297046661377,-1170.2657470703125
279.7701721191406,1.4151908159255981,-1162.6719970703125
344.234375,1.5503978729248047,-1170.5888671875
441.7564392089844,1.355541467666626,-1170.9727783203125
374.48583984375,1.757256269454956,-1174.597412109375
382.16375732421875,1.8121376037597656,-1168.8876953125
330.86273193359375,1.6186200380325317,-1177.0283203125
378.3719177246094,1.9573071002960205,-1170.827392578125
324.41119384765625,1.6190613508224487,-1163.4361572265625
323.95648193359375,1.793674111366272,-1172.18505859375
335.3149719238281,1.4094793796539307,-1168.204345703125
384.46429443359375,1.8208258152008057,-1175.863525390625
398.24346923828125,1.7800201177597046,-1185.057861328125
413.9439392089844,1.3921386003494263,-1156.4697265625
489.596435546875,1.2455170154571533,-1164.3037109375
424.4887390136719,1.8243169784545898,-1173.415283203125
394.4819030761719,1.412987470626831,-1170.69189453125
321.38885498046875,1.5394490957260132,-1182.62158203125
236.3461456298828,1.7025055885314941,-1184.3966064453125
327.7655029296875,1.4494602680206299,-1179.584228515625
422.0107421875,1.9952561855316162,-1177.790771484375
344.8022766113281,1.4841009378433228,-1173.0548095703125
354.3316955566406,1.3426930904388428,-1171.75732421875
401.3957214355469,1.5478310585021973,-1180.6038818359375
419.39080810546875,1.60990571975708,-1172.66650390625
408.6444091796875,1.1990587711334229,-1189.798828125
381.6081848144531,0.8746886849403381,-1161.5723876953125
350.1351623535156,1.5761983394622803,-1159.2030029296875
327.3690490722656,1.6690598726272583,-1171.773681640625
329.3804931640625,1.5229390859603882,-1154.2666015625
319.7947998046875,1.2911081314086914,-1167.775634765625
359.40374755859375,1.3512468338012695,-1185.48193359375
277.30810546875,1.6577422618865967,-1176.0145263671875
246.1021728515625,1.7416630983352661,-1176.3284912109375
253.47314453125,1.8774288892745972,-1163.116943359375
407.594482421875,1.8006327152252197,-1181.1279296875
390.03851318359375,1.8887548446655273,-1169.294677734375
454.80859375,1.7017163038253784,-1176.727783203125
409.45648193359375,1.3033055067062378,-1147.571533203125
271.08001708984375,1.904560923576355,-1178.498291015625
365.27825927734375,1.6886175870895386,-1177.878662109375
318.9180908203125,1.2600308656692505,-1176.83447265625
331.7889709472656,1.3347055912017822,-1190.3968505859375
451.2365417480469,1.6374586820602417,-1173.9769287109375
364.68585205078125,1.7803484201431274,-1182.580322265625
305.5675048828125,1.4884287118911743,-1172.0841064453125
319.84588623046875,1.502956748008728,-1181.306884765625
295.7386474609375,1.5225149393081665,-1153.76220703125
376.96490478515625,2.0170605182647705,-1182.305908203125
331.6907958984375,1.7724947929382324,-1178.003662109375
275.7335205078125,1.6933048963546753,-1168.311279296875
288.50732421875,1.08777916431427,-1161.1466064453125
255.31710815429688,1.7516566514968872,-1162.904541015625
260.8278503417969,1.9636045694351196,-1196.1075439453125
402.57562255859375,1.481208086013794,-1166.036865234375
382.53070068359375,1.5793282985687256,-1178.4298095703125
411.6169738769531,1.7674815654754639,-1163.266357421875
406.33734130859375,1.0840232372283936,-1151.7548828125
417.0548095703125,0.8173645734786987,-1151.796142578125
393.7042236328125,1.3889096975326538,-1177.530029296875
352.62945556640625,1.8097615242004395,-1189.853759765625
255.52005004882812,1.6722227334976196,-1165.43359375
292.2337341308594,1.488368034362793,-1162.10107421875
341.3112487792969,1.4085161685943604,-1154.07421875
371.85797119140625,1.6374009847640991,-1179.9478759765625
425.5085754394531,1.8414278030395508,-1187.00634765625
388.4337463378906,1.6250097751617432,-1175.6241455078125
358.0689392089844,1.4605908393859863,-1152.830078125
391.779541015625,1.4839531183242798,-1170.211181640625
330.0185241699219,1.616437315940857,-1184.500732421875
247.893310546875,1.6120773553848267,-1175.333740234375
246.4056396484375,1.4431387186050415,-1151.734619140625
336.4375915527344,1.8396656513214111,-1173.0089111328125
340.483154296875,1.734426498413086,-1163.7509765625
280.628662109375,1.6100531816482544,-1182.631103515625
328.1264343261719,1.7628767490386963,-1168.252685546875
267.9178161621094,1.8028812408447266,-1170.3204345703125
362.8365173339844,1.9394224882125854,-1182.014404296875
426.9449462890625,1.8157042264938354,-1168.3203125
419.11962890625,1.8936585187911987,-1169.2041015625
409.599609375,1.4266595840454102,-1182.426513671875
329.73455810546875,1.1275931596755981,-1150.721435546875
381.27056884765625,1.841410517692566,-1180.926513671875
301.07635498046875,1.3797297477722168,-1170.155517578125
343.0296630859375,1.7580630779266357,-1172.79833984375
280.2256164550781,1.7200003862380981,-1168.0283203125
380.7336730957031,1.802811861038208,-1180.32421875
390.03326416015625,1.9005084037780762,-1175.50244140625
315.794189453125,1.6772489547729492,-1182.142578125
437.3685302734375,0.9917188286781311,-1158.5728759765625
419.41668701171875,1.0034292936325073,-1172.906005859375
443.828857421875,1.2404701709747314,-1166.275634765625
388.6942138671875,1.412628173828125,-1165.560546875
339.4071350097656,1.1496119499206543,-1170.108154296875
425.0327453613281,1.5585784912109375,-1171.90771484375
417.64068603515625,1.7147390842437744,-1167.1822509765625
390.3365478515625,1.807392954826355,-1167.62841796875
391.14788818359375,1.8435287475585938,-1169.203369140625
422.50933837890625,0.8838813900947571,-1157.4390869140625
430.58966064453125,1.7032872438430786,-1169.414306640625
328.874267578125,1.763931393623352,-1166.7484130859375
353.2983093261719,1.6986148357391357,-1164.7884521484375
338.35894775390625,1.9602456092834473,-1172.4796142578125
297.3138732910156,1.209632396697998,-1162.773681640625
298.6693420410156,1.4531515836715698,-1189.7684326171875
401.1591491699219,1.7504833936691284,-1179.914794921875
384.47467041015625,1.1752985715866089,-1163.981201171875
368.5897216796875,1.5129330158233643,-1187.2880859375
400.20947265625,1.9716780185699463,-1184.145751953125
430.5925598144531,1.8701081275939941,-1181.73974609375
467.3104248046875,1.475118637084961,-1175.916015625
406.2344055175781,1.181665062904358,-1153.81298828125
457.2402038574219,1.7646312713623047,-1171.81591796875
397.4951171875,1.5981998443603516,-1183.5751953125
333.51666259765625,1.2783863544464111,-1181.533935546875
311.8082275390625,1.4563751220703125,-1175.846435546875
299.6414489746094,1.5410040616989136,-1157.9217529296875
335.2827453613281,1.8050954341888428,-1185.9608154296875
405.73419189453125,1.9252957105636597,-1192.3013916015625
324.24072265625,1.1730859279632568,-1177.7802734375
320.8499755859375,1.6506757736206055,-1177.2357177734375
376.7622375488281,1.866457223892212,-1170.8466796875
410.9151611328125,1.6993255615234375,-1170.63525390625
388.5185241699219,1.683107852935791,-1169.98779296875
414.44268798828125,1.5744434595108032,-1177.8447265625
457.1094665527344,1.8758784532546997,-1172.9527587890625
365.9989929199219,1.1893961429595947,-1185.82958984375
