b_0,ET,b_1,a_0
420.48358154296875,0.38688910007476807,-1104.2489013671875,11010.5966796875
336.2132568359375,0.7156306505203247,-1103.760986328125,8366.27734375
360.5614929199219,0.5071291923522949,-1080.2548828125,8934.802734375
217.18919372558594,0.48748040199279785,-1090.03857421875,4032.44677734375
175.0941925048828,1.1120350360870361,-1088.400634765625,2217.2421875
154.35267639160156,1.0382332801818848,-1089.523193359375,2143.263671875
115.26782989501953,0.8565559983253479,-1105.312744140625,1663.501708984375
226.65878295898438,0.9945740699768066,-1103.44189453125,5497.421875
341.4220886230469,0.6799616813659668,-1106.5433349609375,9690.884765625
304.6713562011719,0.9570729732513428,-1097.015380859375,6898.1064453125
385.6861877441406,0.8859432339668274,-1089.5665283203125,12388.673828125
329.6411437988281,0.8686134219169617,-1102.827880859375,10974.84765625
166.90447998046875,1.4085966348648071,-1107.904541015625,1079.7950439453125
228.33331298828125,0.6307742595672607,-1102.193359375,7434.9306640625
269.5653076171875,0.2955267131328583,-1072.5101318359375,7276.23046875
271.6621398925781,1.0219539403915405,-1101.732177734375,6525.716796875
131.42437744140625,0.6920130252838135,-1092.779052734375,4978.03759765625
210.41665649414062,0.7452890276908875,-1082.7923583984375,4058.62548828125
367.4432373046875,1.084818959236145,-1103.42333984375,9032.17578125
157.1126251220703,1.0829534530639648,-1117.5281982421875,57.71720886230469
232.4183349609375,0.8540709018707275,-1091.77001953125,6730.89306640625
329.79071044921875,0.8220559358596802,-1094.600830078125,9879.828125
385.0530090332031,0.4398617744445801,-1107.875,10893.361328125
310.9840393066406,1.012070655822754,-1093.1427001953125,430.357421875
296.2626647949219,0.9783147573471069,-1098.9290771484375,5543.45263671875
229.74964904785156,1.1212751865386963,-1104.3626708984375,3378.9619140625
235.60801696777344,0.46745565533638,-1092.1846923828125,3788.118896484375
158.24253845214844,1.5461363792419434,-1123.2049560546875,2416.678955078125
164.05638122558594,1.030847430229187,-1090.581787109375,839.9960327148438
113.55986022949219,1.1257480382919312,-1113.0576171875,2476.573974609375
278.8115539550781,1.2069206237792969,-1120.1190185546875,9555.1875
320.5964660644531,1.4350038766860962,-1120.080810546875,9265.828125
281.81536865234375,0.8320916295051575,-1085.821533203125,7108.08984375
307.7690734863281,1.243267297744751,-1115.6136474609375,8575.4951171875
147.97886657714844,0.8616411089897156,-1113.4393310546875,316.0370788574219
91.03108978271484,0.8036575317382812,-1097.4598388671875,7.727686405181885
93.0755386352539,0.9081827402114868,-1097.3726806640625,739.7760620117188
94.96192169189453,1.4188188314437866,-1114.087158203125,2059.779052734375
113.4299545288086,0.6540116667747498,-1099.639404296875,1622.07373046875
144.20079040527344,1.168684482574463,-1112.774658203125,2648.045166015625
198.678466796875,0.6699850559234619,-1102.7275390625,5532.2861328125
229.68984985351562,0.5670714378356934,-1104.9930419921875,5684.29931640625
186.12086486816406,0.8569328784942627,-1096.1015625,2994.388671875
203.7633514404297,0.9093594551086426,-1104.982421875,7161.31982421875
188.61029052734375,0.786932110786438,-1100.0277099609375,6204.66455078125
183.59751892089844,0.5342216491699219,-1087.0179443359375,1395.7215576171875
247.4412384033203,0.9423292875289917,-1115.001953125,2178.16064453125
241.2845001220703,1.1935449838638306,-1093.5428466796875,2700.559326171875
238.1208038330078,1.266370415687561,-1099.55908203125,2782.6416015625
165.58773803710938,0.8818185925483704,-1101.6505126953125,3730.34521484375
247.36911010742188,1.2805509567260742,-1090.0289306640625,2662.1416015625
228.34767150878906,0.9430283308029175,-1112.354736328125,2832.174072265625
214.03567504882812,0.7567874193191528,-1098.742431640625,6695.14697265625
157.4398956298828,0.9862515926361084,-1100.657470703125,84.50263214111328
136.10777282714844,0.44543716311454773,-1099.7933349609375,749.9832153320312
76.9808349609375,0.878687858581543,-1095.3214111328125,2092.0009765625
413.8912353515625,0.44627222418785095,-1102.1708984375,11259.3193359375
441.9999084472656,1.1885223388671875,-1095.5887451171875,9922.5830078125
479.9971618652344,0.529905378818512,-1090.39599609375,14082.482421875
535.3668823242188,1.0947233438491821,-1093.0291748046875,15578.9921875
579.0651245117188,0.5195196866989136,-1106.470458984375,16863.23828125
554.5296020507812,0.677438497543335,-1105.8861083984375,17632.451171875
593.4497680664062,0.9616889953613281,-1116.163330078125,15926.3955078125
487.9789123535156,0.8085060715675354,-1070.439453125,14288.9814453125
366.5110168457031,1.1118870973587036,-1101.8936767578125,10212.970703125
510.92254638671875,0.8077777028083801,-1076.381103515625,12593.9921875
545.368896484375,1.032366394996643,-1102.527099609375,13160.3955078125
669.8320922851562,1.0682734251022339,-1119.0386962890625,19794.556640625
680.1403198242188,0.351239413022995,-1072.0596923828125,21199.02734375
527.9784545898438,1.0293858051300049,-1104.454833984375,12361.3974609375
551.4302368164062,0.7834473252296448,-1118.036865234375,18025.568359375
527.93408203125,1.1684423685073853,-1107.417724609375,14688.828125
493.4461669921875,0.8939610719680786,-1109.13818359375,15577.4443359375
510.31890869140625,1.0632113218307495,-1104.43603515625,14971.2724609375
336.16839599609375,1.1191601753234863,-1102.252197265625,10381.2509765625
483.27520751953125,0.45915648341178894,-1082.72314453125,15271.6669921875
406.77490234375,0.895565390586853,-1106.2984619140625,9788.4072265625
325.1138000488281,0.6593681573867798,-1084.86474609375,10430.5859375
465.0331726074219,0.8785163760185242,-1100.1695556640625,14279.2705078125
333.3271789550781,1.0625886917114258,-1094.380859375,8722.19921875
301.68511962890625,1.2599849700927734,-1095.807861328125,8908.044921875
439.1246337890625,1.0947834253311157,-1109.39306640625,11683.365234375
498.1064453125,0.2891310751438141,-1079.32568359375,13968.9873046875
509.726318359375,1.036423921585083,-1109.276123046875,14583.560546875
610.1343994140625,1.0513806343078613,-1092.42626953125,16300.857421875
543.489501953125,1.0926001071929932,-1100.332763671875,17081.75
432.987060546875,0.8890583515167236,-1106.6402587890625,13462.337890625
388.75408935546875,0.45143353939056396,-1100.0810546875,6617.1435546875
313.714599609375,0.9404706358909607,-1115.38818359375,5787.4365234375
349.0690612792969,0.7846688032150269,-1122.38671875,9515.69921875
246.6160125732422,0.8405190706253052,-1101.2115478515625,9800.1533203125
97.70970916748047,1.254502534866333,-1103.4615478515625,850.0115966796875
239.35101318359375,0.9388409852981567,-1105.934326171875,4389.3544921875
271.1983642578125,0.4619143605232239,-1092.4580078125,7494.7373046875
157.85401916503906,0.5783171057701111,-1092.903076171875,1783.8717041015625
225.9943389892578,0.6397988796234131,-1092.843505859375,4543.7509765625
272.6282043457031,0.6693208813667297,-1108.1094970703125,8394.2216796875
248.435791015625,0.8056062459945679,-1088.2950439453125,5886.5009765625
354.96142578125,0.5362932682037354,-1118.2364501953125,7681.8046875
456.71124267578125,1.0259650945663452,-1113.499755859375,14134.3173828125
343.84808349609375,1.1714030504226685,-1106.955810546875,12610.2685546875
344.4681091308594,0.6055296063423157,-1099.85400390625,11352.6708984375
430.9148254394531,0.5169918537139893,-1102.57373046875,13198.5126953125
367.124267578125,1.1243388652801514,-1095.8697509765625,5338.0810546875
250.13958740234375,1.0981498956680298,-1094.9617919921875,4913.3271484375
157.53656005859375,0.9899533987045288,-1107.18310546875,618.8463134765625
75.03006744384766,1.0010313987731934,-1109.4931640625,22.52355194091797
158.0675811767578,1.133800983428955,-1101.6705322265625,968.1508178710938
221.87193298339844,0.7031596302986145,-1091.38916015625,7928.66943359375
260.0404968261719,1.129563331604004,-1121.367431640625,3818.12890625
325.4883117675781,1.135196566581726,-1109.0787353515625,4283.12255859375
314.8021240234375,1.1005444526672363,-1112.8858642578125,8934.697265625
267.2821044921875,1.3226003646850586,-1095.697509765625,451.7684326171875
188.4840850830078,0.6891489028930664,-1092.2760009765625,6756.6796875
249.27520751953125,0.9214126467704773,-1096.8961181640625,1122.2900390625
212.06417846679688,0.9602052569389343,-1102.25390625,3808.65869140625
110.40406036376953,0.2677980065345764,-1090.192626953125,1706.0972900390625
179.25485229492188,1.2636362314224243,-1108.252197265625,1608.091552734375
120.91519927978516,0.45591652393341064,-1100.417236328125,839.8123168945312
131.1976776123047,0.46421942114830017,-1101.88427734375,3108.56787109375
233.6637420654297,1.2747234106063843,-1107.57421875,7823.3046875
238.73365783691406,1.3031190633773804,-1112.887451171875,646.3461303710938
235.39208984375,1.1031887531280518,-1109.9774169921875,4398.72265625
410.0229187011719,0.9361051917076111,-1083.302490234375,7905.73828125
440.40093994140625,0.6013042330741882,-1080.627685546875,12065.0146484375
337.4294128417969,0.6105784773826599,-1092.875,8830.3740234375
449.16864013671875,1.2381283044815063,-1115.444580078125,13276.8046875
329.5040588378906,0.9964593648910522,-1101.0382080078125,11336.6787109375
448.8702087402344,1.1517674922943115,-1101.576904296875,12500.6376953125
314.19146728515625,1.0958681106567383,-1104.8759765625,7683.357421875
426.0641784667969,0.8848776817321777,-1102.503173828125,10311.7841796875
465.58740234375,1.0985186100006104,-1105.84033203125,11281.7900390625
517.4238891601562,0.8323651552200317,-1112.849609375,13187.7958984375
468.9541320800781,0.39374855160713196,-1083.796630859375,11987.9287109375
337.38031005859375,1.3516546487808228,-1106.3427734375,10017.6298828125
179.22183227539062,1.0684518814086914,-1095.7608642578125,8154.96533203125
182.5329132080078,1.104455590248108,-1096.353759765625,3737.830078125
235.8618621826172,0.9221601486206055,-1096.6046142578125,4450.8251953125
251.3573760986328,1.2980867624282837,-1105.840087890625,4764.04931640625
226.46728515625,0.9633010029792786,-1104.495361328125,9819.8857421875
343.6858215332031,0.851042628288269,-1100.8900146484375,10450.23046875
450.7274169921875,0.8153645992279053,-1120.494873046875,14364.0966796875
459.5348205566406,0.5265175104141235,-1085.32958984375,13541.845703125
575.7551879882812,0.5981228351593018,-1086.1103515625,17687.609375
671.0845947265625,1.1082117557525635,-1108.0238037109375,22791.083984375
685.979736328125,1.2748795747756958,-1096.843505859375,20327.236328125
571.964599609375,0.9369075894355774,-1097.072021484375,17507.025390625
382.632080078125,0.8192329406738281,-1109.2718505859375,11062.48828125
407.21234130859375,0.9194597601890564,-1087.31640625,10062.3916015625
496.4080505371094,1.1258306503295898,-1114.295166015625,13688.185546875
404.3299255371094,1.0410902500152588,-1107.866455078125,12118.693359375
423.8255920410156,1.1466364860534668,-1105.71533203125,12887.2900390625
534.0838623046875,1.1885793209075928,-1098.57080078125,13157.5439453125
568.0927734375,0.6209824681282043,-1106.8177490234375,19883.78125
588.4874267578125,1.2000246047973633,-1104.3369140625,18492.60546875
555.8741455078125,0.6894463896751404,-1080.5,16487.849609375
493.76171875,0.4975297749042511,-1097.6614990234375,14116.640625
456.4010314941406,0.4529644250869751,-1059.778076171875,12436.974609375
506.3334045410156,1.2217525243759155,-1104.9952392578125,16189.244140625
532.6752319335938,0.7370864152908325,-1105.676513671875,14616.4404296875
485.34765625,0.9501603841781616,-1109.580810546875,12993.95703125
434.4473876953125,0.6876369714736938,-1083.733154296875,13912.94921875
384.90283203125,0.8455070853233337,-1106.4320068359375,11719.294921875
332.09246826171875,0.8252696990966797,-1127.8414306640625,6294.6005859375
239.08705139160156,1.011937141418457,-1100.22021484375,5060.67333984375
369.2789306640625,1.0535920858383179,-1124.1295166015625,7159.314453125
289.6032409667969,1.2917678356170654,-1104.1043701171875,7212.42626953125
461.29541015625,0.837239146232605,-1112.856689453125,12194.79296875
502.33807373046875,0.5883545875549316,-1096.66943359375,18021.82421875
543.3406982421875,1.2229423522949219,-1108.60888671875,16237.6533203125
483.3174133300781,0.863983154296875,-1095.041259765625,13316.76953125
606.7705688476562,0.5287621021270752,-1093.151123046875,17456.767578125
682.1887817382812,0.7396845817565918,-1133.1033935546875,24454.14453125
608.1810302734375,0.682028591632843,-1090.3326416015625,17999.814453125
574.4382934570312,1.0348354578018188,-1103.161865234375,17362.900390625
612.619384765625,0.6449225544929504,-1074.353759765625,18942.548828125
733.6415405273438,0.6791489124298096,-1103.427001953125,23098.970703125
794.1280517578125,0.8452376127243042,-1115.806884765625,25201.73828125
814.5491333007812,1.0572054386138916,-1128.3800048828125,24934.57421875
555.3616943359375,1.1359423398971558,-1119.225830078125,14787.892578125
589.8240356445312,0.7251429557800293,-1086.157958984375,17467.5390625
528.6846923828125,0.7332774996757507,-1086.2802734375,16515.02734375
434.1866760253906,1.0332396030426025,-1113.0797119140625,14864.4755859375
397.3274230957031,1.0558611154556274,-1108.500732421875,10419.2421875
328.31396484375,1.1694731712341309,-1100.5859375,7115.666015625
221.01914978027344,0.8670317530632019,-1108.593994140625,4516.8662109375
301.59814453125,1.2508387565612793,-1112.804931640625,6655.72216796875
163.92710876464844,0.8238847255706787,-1095.271484375,3064.43505859375
135.2896270751953,0.8169600367546082,-1095.243896484375,807.548583984375
151.81024169921875,0.8412259221076965,-1089.5911865234375,2820.274658203125
265.3617858886719,1.3522419929504395,-1104.301025390625,5100.69677734375
276.40606689453125,0.5849966406822205,-1084.994873046875,10815.3994140625
427.3599853515625,0.4001874029636383,-1097.24169921875,13343.1826171875
493.422607421875,0.9292364120483398,-1104.43603515625,11628.3447265625
648.2000732421875,1.3365607261657715,-1102.766845703125,20490.810546875
645.8565673828125,0.34319472312927246,-1091.19384765625,19952.51171875
485.6120910644531,0.23842236399650574,-1099.2451171875,10101.861328125
492.2288513183594,0.5381492376327515,-1089.59033203125,12831.443359375
378.810791015625,0.6607246994972229,-1102.0740966796875,11138.80859375
364.8104553222656,0.8295326232910156,-1103.8282470703125,10530.404296875
398.11431884765625,0.30561116337776184,-1113.751708984375,10599.142578125
393.48602294921875,0.6537371277809143,-1113.06982421875,10711.6171875
343.99920654296875,1.0624336004257202,-1107.1824951171875,11169.869140625
388.28973388671875,1.0308054685592651,-1107.514404296875,9408.53125
248.47303771972656,0.6153316497802734,-1093.5928955078125,4091.27099609375
407.3890075683594,1.1759392023086548,-1085.47314453125,10616.306640625
387.810791015625,0.7937362194061279,-1095.6500244140625,12480.9970703125
353.90087890625,0.8837035894393921,-1103.2109375,9214.318359375
465.6621398925781,0.6407686471939087,-1085.140380859375,13417.68359375
534.560302734375,0.8650246262550354,-1117.04443359375,12998.26171875
499.1607971191406,0.9047214984893799,-1106.1448974609375,13626.8544921875
